  20000.
  10.
 -1.00137497 -0.929922095 -0.885623068 -1.16278251  0.149049786 -0.113780102
 -0.180567473 -0.575911214 -0.151892589  0.536222771  0.747490312  0.125200473
  0.534889785  0.414717474  0.425205898  0.526922047  1.2855316 -0.216141293
 -1.02435633  1.22795524 -0.206856906 -0.934966592  1.44044481  0.343310459
 -0.247386423 -1.29434384  0.121488858  0.1017909 -0.660953399 -0.531643566
 -0.193345286  0.730084149  0.541430194 -1.36841415  0.595073425 -0.509933273
 -0.422666572 -0.336604219 -1.25296377  1.00659699 -1.78512808 -1.03977999
  0.4870487 -0.751062775  0.458479032 -1.84519656  0.959178985  0.103087217
 -0.10563268 -0.366097363  0.12173329 -0.529672939  0.738271258  0.120123362
 -1.26659892 -0.0870502033 -0.712712093  0.833089674  0.00437302217
  0.388260237  0.858112762 -0.421640425  0.0301695482  0.294412695 -1.918733
  0.526990797 -0.449262912 -0.269821828  0.846228244  0.12486466 -1.6586677
  0.508558574  1.37512192 -0.343451266  0.706077419  0.612813942 -0.551440794
 -0.055647933  1.02302934  0.176847573 -0.43784559 -0.48025048  0.183629412
 -0.572337431 -1.20862389 -0.0568746112  0.161020041 -0.908394692 -0.532240013
 -0.132262292  0.127444802 -1.64520763  0.0349867234 -0.168267465  0.328560969
 -1.81040039  0.588908814  0.246282374 -1.21142109  0.31004344  0.325326792
  1.01008627 -0.342669654  0.168090491  1.72352697 -0.287297314 -0.711022551
 -1.04728879  0.145966586  0.779680478 -1.10345354 -1.07464662 -0.532360604
 -0.178453551 -0.826286202 -1.12141887 -1.2164108  1.42638445  0.340613235
 -0.364232647 -0.93637145  1.43787581  1.59629564 -0.53681932 -1.82041302
 -0.755318806 -0.348384524  0.236969995 -0.878523236 -1.32219839  0.54125167
 -1.4809921 -1.02066843 -0.0301540002 -0.0359981585  0.979818924 -0.202781068
 -1.28054517  1.72402641  0.753052167 -1.45975092  1.27276754 -0.164780809
  0.197538751  0.442176251  0.236048133  0.621864746 -0.658993858 -0.317833282
  1.71988996 -1.05575964  0.792256126  0.887128024  0.353702336  0.775108045
  0.726019787  0.473357848 -0.839138944  1.15706515  0.503118767 -0.29333484
  1.11449316  0.879340423 -0.776523347 -0.00561281425  1.1648997 -0.223139249
  1.0907361 -1.8483029 -0.418145385  0.596542635  0.36262109 -1.39982228
  1.73405174 -0.43889447 -0.815573155  0.99013597  0.384160816 -0.487774732
 -0.389636969  1.06392399 -0.352872  0.267968941  1.11755454 -0.447930667
  0.961315985  1.27489595 -0.0332049369 -0.550850425  0.643406892  1.03735421
  1.80624756  0.86035307 -0.058644234 -1.62870967  0.247159143  0.576431275
 -1.70291366  0.921531204  0.691743666  1.3346876 -0.597044914  1.33219381
 -0.963861438 -0.255556961 -1.27855527  0.686891188  1.33355664 -0.562027834
  0.142816478  0.936952938 -1.67943888 -0.0467128725  0.553174889 -0.579638956
 -0.211889636  0.357197006  0.386336136  0.629903661  0.647544226 -0.0860360217
 -1.42902299  0.324346129  0.927218181  1.17048239  0.380496993  0.517234696
  0.51035227  0.271375997  0.108752954 -1.57540509  0.24303793  0.0657124763
 -0.50581519 -0.668619071  0.0990904312  0.170254344 -1.35550541 -0.62113961
  0.251141066 -0.794626737  1.28446123  0.856266376 -0.233013068  1.67033235
 -0.837409561  0.437373493  0.627082847 -0.153537194  0.154742234  0.748464125
 -0.0670839272 -1.79044419 -0.00151834063  0.496772943  1.65827129  0.445369351
  0.601412411  0.435558099  0.52154752  1.93796196  1.68762653  0.00402017348
 -1.34972723 -0.325435815  0.873548854 -1.61666225  1.33025007  0.752459722
 -0.0952251726  0.038297722 -1.55029975 -1.44708514  0.325805096 -0.0455843569
 -0.296998385 -0.169149881  0.434236716  0.071334389 -0.517238066  0.516287049
 -0.451767023  1.35880366 -0.0170834314  0.295346762 -0.524116431 -0.641375267
 -0.491994228 -0.496231477  0.124500305 -0.489181294 -1.77033013  1.43953014
  0.621257476  0.221788987 -1.3782289  0.472581073 -0.0183659274 -1.89080131
 -0.420786885 -1.051405 -1.61947041 -1.26303284 -0.852242066 -0.823201232
 -0.995799332  0.59229272  0.445470369  0.186069398 -1.50367168 -0.923337061
 -1.62105052 -0.0425838155  0.0430646741  0.858075685 -0.34693945  0.9438631
 -0.263172967  0.820324858  1.26995407 -0.982989002 -0.374760764  0.15216175
 -0.898583056 -0.641746677 -0.166148649 -0.655080787 -0.177182629 -0.969764461
 -0.809133037  0.580553737 -0.832154611  1.71780823  0.532714758  0.133163286
 -1.18178429 -0.415313426 -0.329325262 -0.0426265018 -1.15199677 -0.546722783
 -0.37087877  0.240347056  1.78899252 -0.242970539  1.24578534 -1.2334944
 -0.390830465  1.00077093  0.341106164 -0.128090249  0.0845948163 -0.41801212
 -1.13926287 -0.167894655 -0.119659144 -1.19494211  0.840370147  0.853424866
  0.856251693  0.282949304  0.0996600415  0.671554661  1.52574284 -1.50335454
  0.254504955  1.89773651  0.478584389  1.50174036 -0.0638567109 -0.432556377
  0.832650165  0.189416885 -0.389611396  1.20297228  0.105160293 -0.454171017
 -0.387053085 -1.21282159  1.03277838  0.812096668 -0.732583023  0.155340139
  0.783445323 -1.66574756  0.200849842 -0.924396874  0.347460549  0.783090284
 -0.526561571  0.272708216  0.434722407 -0.0109185601 -1.23464696  0.293558161
 -0.890643214 -1.09325912 -1.4369244 -0.629921708  0.121095152  0.825159731
  0.225784618 -0.32829554  0.652370524 -0.0706472549  0.574428112 -1.81165335
 -0.544844876  0.0217081275 -0.697880144 -0.0247842445 -0.0187674307
  0.93118329  0.950810903 -0.956387477  0.461809769  0.0087315225  0.685996622
 -0.582348135  0.266772416  1.29697241  0.63595787 -0.622026439  0.224350215
  0.785632336 -1.03240527 -0.458070467 -1.71604835  1.94004056  0.229078524
 -0.341376207  1.74550061 -0.290015702  0.253066235  1.8932279  0.112993892
 -0.139219875  1.12044208 -1.40282129 -0.69827453  0.450689541 -1.08097218
  0.335759083  1.3979134  1.47852225  0.21653196 -0.187652827  0.44594062
 -0.940544082 -1.03021294  0.836702638  0.637772867  0.0452321781  1.66324914
 -0.391479327 -0.667926529  0.294479151  0.652110656  0.450781059 -0.853930381
  0.490580376  0.181710324 -0.245911284 -0.0791691601  0.468331178  0.406640517
 -0.48387013  1.01965212 -0.883517977  1.53825101 -0.00614378505  0.0240639017
  0.383903246  0.409851375  1.07113633  0.516003555  0.548121648 -0.464476101
  1.2093158  0.116639859 -1.72795069  0.262742205 -0.846295498 -0.151471715
  0.126215825  0.0235214234 -0.29225005  0.679830679 -0.317711793  1.68297174
 -1.14498229 -1.6052049 -1.88988631  0.13842399  0.595934306 -1.63639885
  1.72830704  0.604198075 -0.167903703 -0.493194548 -0.2625504 -0.610880951
  0.0893695519 -0.653389572  1.59962244 -0.607800471 -1.63151754  0.218910065
 -0.679206706  0.529520487 -0.710860231  0.37860335  0.0123408762 -0.247537149
 -1.78998879  0.787264038  1.15023907 -0.927779144  0.671275445  0.102430516
  1.24093382 -0.971678153  0.710010574  0.553305819 -1.14609733  0.216789242
 -0.134149427 -0.00613540346  0.955686424  0.839172061  1.1671455 -1.515506
 -0.209640867  0.196092335  0.510836699  0.071315608  0.624429548 -0.393441192
  0.869065855  0.949995497 -0.127419482 -1.09271995 -0.303382034 -0.368435584
 -0.0795143288 -0.0699912503  0.511468633  0.740678477  1.24105027 -0.11190582
 -0.0333718649 -1.65810216 -0.10747148  0.053865934 -0.3455031 -1.23476398
 -0.29747567 -0.631483395 -0.199366615  0.925672187 -0.698070057  0.308634357
 -1.37695366  0.746908901  1.92275722 -0.722678027  0.180452982  0.915675713
 -0.929937  1.344457 -0.731202903 -0.735408755 -0.975167724  1.31448732
  0.910457952 -0.0520361032 -1.11009468  0.866287603 -0.285741732  1.33969567
  0.244519756  0.650332769 -1.90684506 -0.432665423 -0.861831728  1.01386295
 -1.08603748 -1.16566112  1.31966633 -0.37649195  0.573693302 -0.111667662
  1.07851643 -0.964106537 -0.993120693  1.05662601  0.868694915 -1.06090273
  0.0238899732 -0.708362236  0.0777142836  1.28666425 -0.83074415 -0.506632056
  1.68544807 -1.50809545 -0.48608336  0.226063364  0.0276548085 -0.299024664
  0.234781199 -0.48825685  0.926923577  0.523072818 -0.637220857  0.779409832
 -0.1226812 -0.777551024  0.581655913 -1.55717745  1.51036474 -1.46801145
 -0.438470722 -0.548916606 -0.0501331122 -0.161780444 -0.486451091 -0.177608352
 -0.0993508332 -0.0380165896  0.152181267  0.176265507 -0.518059988  1.08792651
 -0.270232792 -0.866458201 -0.693679209 -1.13649585 -1.048035  1.57040035
  0.228699387 -0.896446568 -1.03710553 -1.6473726  0.757853124 -0.149268306
  0.641718932 -0.1609077  1.23392049 -1.92160131 -0.0353888504 -0.0888311477
 -1.41052202 -0.803448678  0.0136347554 -0.395152115  0.714940228 -0.99072936
  0.990440879 -0.202835185  0.516606284  0.254026016  1.22156939  1.20733851
 -1.43532949  1.487088 -0.129327234 -1.51360957  0.0903423159 -0.336430752
 -0.500446467 -0.468479526  0.794846548  0.898990384 -0.807761275  1.47419353
  0.852135009  0.825345036 -1.15519828 -1.39940671  0.830806914 -0.233028861
 -0.363782306  1.61536305 -0.535340962  0.355629676  0.274982816  0.562351192
 -0.304866997 -0.982770048  0.947722189  0.803776494 -0.351822634 -1.85882387
  0.239919378  1.31553906  0.922302447  0.909360084  0.876471092  1.30422951
 -0.263097155 -0.235864044  1.49542712 -1.7901851 -1.68456279 -0.323956337
 -0.0647246442 -1.58833697 -0.802192315 -0.656773058 -0.434239592 -0.631721837
  0.0307847733 -0.69851768 -1.85982899  1.53003965 -1.33244386  1.03483002
 -0.0766163586  1.08184395 -0.787384405  0.139769253 -0.213427766 -0.166559053
 -0.991290083  0.762314921  1.90945773  0.537281063  1.6583723 -0.678888135
  0.537210708 -1.39436765  1.51808159 -1.20238442 -1.2214143 -0.569021405
 -0.288637132 -0.583671078 -1.04241273  1.72365571 -0.882215926 -0.778147203
  1.41472604  1.58710038  0.438504475 -0.600073988 -0.400887089 -1.47396473
 -1.31181449  0.667779637 -0.682227839 -0.722832703  0.376811418  0.157642717
  1.16144611  0.00710880314  1.50810775  1.05296021 -0.141175826 -0.93276399
 -0.374719763 -0.855352532  1.60714479 -0.0651280823  1.56955894 -0.205776384
 -0.0508133038  0.367097842 -0.621468603 -1.23339812  0.650943518  1.5994223
  0.421502251  0.65449262  0.0532295787  1.45609044 -1.68462296 -0.956804066
  0.695177418  1.1380483 -0.338877611  1.54679838  0.48232107 -0.333083944
 -0.480582002  1.04428657  0.271753216  0.403273231  0.466232646 -0.611692802
  0.678908622 -1.14250344  1.45542037  0.183294192 -0.902192945  0.176685208
 -1.1581791  0.0205161469 -0.948544567 -1.11931644  1.34848035 -0.978442192
 -0.101273036  1.30266145 -0.855722009 -0.137215532 -1.3295725 -0.975547505
 -0.464535451  0.490294548  0.514012318 -0.487615252 -0.475286175  0.320291363
 -0.316048701 -0.294633081  0.264888181 -0.944852666 -0.970306202 -1.89073589
 -1.55123985 -1.63804543 -0.545168084 -1.45015384  1.1209202 -0.495836174
  0.155440887 -0.744452213 -1.76019916 -0.545137162  0.657996875 -0.39795124
 -0.351221667  1.36624475  0.186546521 -0.573881769 -0.159806223 -1.39843279
  0.711094364  0.850787969 -0.359782254  0.444020432  0.696549734  0.733357934
  1.29657695 -1.88577389  0.560816657 -0.125399229  0.788177315 -0.588349277
  0.741930567  0.191567669  1.29790401 -0.474222676  0.27274012  0.580204527
 -1.56011187  0.423952146  0.969331399 -0.600244914 -0.576286305 -0.0255389284
  0.905869358  0.275601906 -1.31466127  0.984442912 -0.0944019856 -0.893134014
  1.14464221 -0.436508236 -0.449273085 -1.35138033 -0.355755384 -0.12233639
 -0.633616419 -0.396918763  0.454913604  0.20741155 -1.00163971  0.0254158893
 -0.252471642  1.08781349  1.06241265  1.29674787  0.730795086 -0.161590105
 -0.885185995  1.48801158  1.72967959  1.34562941  1.02534253  0.644005737
  1.01770113 -0.510828133 -0.396246622  0.840513264  0.720643181 -0.734272363
  0.370302419 -0.466386027 -0.0943386864  0.179626358 -1.46381275 -1.60666247
 -0.59977249 -0.126455434 -1.56946644 -0.131903293  1.82165119  1.28918294
  1.51524398  0.366703549  0.809434531  0.671689703 -0.250454574  1.55771164
  0.18155372  1.18585776  0.881598419 -0.0805978883  1.39791019 -0.19710194
 -0.195864609 -1.42325117 -0.346106727 -0.491409601  0.155114036 -0.572242811
  0.449915571  1.28192352  0.710456671  0.175586271  0.62629994  0.783813156
  0.0763669381 -0.0243470282 -0.332649761 -0.187052784  0.454883426  1.08880193
  0.0301080357  1.30161703  0.596945622 -0.269976172  0.401385462  0.254062845
  0.113532805  0.0190459304 -1.9408998 -0.172935626  0.199163865  0.116518626
 -0.869158872 -0.230663289  0.234729114 -0.128030935 -0.648592795 -0.0926904024
 -1.82609973  0.645370338 -0.764481806 -0.201969276 -0.576752078 -0.603531948
 -0.880538225 -0.345287403 -1.37181087 -0.748756942  0.697064978 -0.555556732
  0.323304159  1.08531657 -0.110471541 -0.874339582 -0.866905407 -0.0282646959
  0.411914314 -1.09911825 -1.55953799 -1.14520644  0.0981420651 -0.60021399
  1.17718303  1.21380512  1.4063338 -0.234417522  0.305755806 -0.906716945
 -0.70111649 -0.300222234  0.671219384  1.12353501  0.915527721 -1.47093784
  0.473082512 -0.664397295  1.66502626 -0.288309731 -0.0216348813  0.0494646699
 -0.9208395  0.605229618 -0.182770101  1.10687248 -0.0737631244 -0.639306389
 -0.890088366 -0.211366596 -0.308898268 -1.46451351  0.673043568  0.297144403
 -0.36760717  1.75303846 -0.7287904 -0.315313703 -1.50481812  1.65835408
 -1.12890415  0.100335726 -0.0427435184  1.15262403  1.76402671  0.304018409
 -1.3954813  0.171259066  1.74585877  0.0624491735 -0.144555795  0.235792857
  0.713815229  0.263711168 -0.882810777 -0.691004338  0.950765015 -0.166225328
 -1.35198984  0.677777687  0.579728467 -0.320477146  1.17170817  1.06626657
 -1.39815799 -0.75285968 -0.987256658  0.433839549 -1.6966568 -0.287300009
 -1.28338229 -1.11653707 -0.169782348  1.26588571  0.522690465 -0.0407306885
  0.308241561 -0.359925637  0.122326542 -0.265001 -0.924340358 -1.23571012
 -0.482480669  0.294652402  0.393109381  1.14411644  0.266676029  0.796546579
 -0.541446824  0.892429306  0.672970988 -0.357506264  0.611267119  0.681439652
 -0.226361314 -0.301553348 -0.409965913 -1.09050662  0.200577617 -1.03012551
  0.574133157  0.314492052  1.63032945 -1.36582012  1.36068488  0.825365599
  0.318714646 -1.27983402 -0.0164818164 -0.334142744 -0.449950023 -0.313133501
 -0.494727171 -0.540742605 -0.863370072  0.479338932  1.03553215 -0.410809987
 -1.18279741  1.62255367  0.145211602  1.0803584  1.00740312  0.347066038
  0.406112293 -0.744745527  1.44709511  0.941853545 -1.08576326 -0.122960994
 -0.463990948 -0.516352789  0.265387091  0.899350935  0.00689187302
  0.581200492 -1.05177836 -0.127366489  0.269753296  1.33556985  0.699251375
  0.0205928973  0.608769374 -1.10783587  0.376568764 -0.290158943 -1.29271968
 -0.260970204  0.256364134 -0.00895663602 -1.06866216  0.0983330143
 -0.417696318 -1.42751191  1.32643318 -1.52243485 -1.39057015 -0.27407513
  1.48823579 -0.514983214 -1.6260066  0.46228864  1.08742179 -0.113045275
 -0.496739335 -0.747963518 -0.307298261 -0.369977831 -1.38024383 -0.451914407
  0.582554854  0.368275517 -0.141445108  0.29602247  1.03671877  0.195954961
  0.473350541 -0.443446466  0.283076433  0.223774791 -0.0565809053 -0.544598816
  1.10577383  1.36767285  1.64791973 -0.528761471 -0.85716223  1.77011107
  0.733522439  0.0028217091 -0.308754844 -1.33442401  0.109884043 -1.34543047
 -0.368819262 -0.92692177 -0.964162498 -0.563844063 -0.670282121  1.48317459
 -0.604085902  0.255607104  0.718285478  1.78419918  1.72147808 -0.087596188
  0.435196243  1.61998843 -0.886185204 -0.639603745  0.157873377 -0.232413885
  1.59103591 -1.26154864  0.137620494  0.631110414  1.05201502  0.503667789
 -0.944998316 -0.974037257 -0.308013731 -0.0383647602 -0.411977832 -0.172018966
  0.0345879657  1.18662817  1.89588105 -0.0242529931  0.501333278 -0.405770356
  0.757917194  0.946070259 -0.964408877  0.760911297 -0.450724313 -0.552639486
  0.272315462 -0.26182276 -0.572552993 -0.0835351038  0.00745839074 -1.27485157
 -0.588626358  0.717133568  0.130023514  1.06148989  0.0659438383 -0.181655611
  1.10447121  0.466344877 -0.447456277 -0.734996364 -1.57798733 -0.581290652
  1.90513887 -1.06285514  0.594918153 -1.15457996 -0.898064366 -1.78067914
  0.25129218  0.260361666  0.434379185 -0.0769047272  0.389418267 -0.956793594
  0.522486339 -1.19309759 -0.256628326  0.420599607 -0.740438369 -0.426225749
  1.64231927  0.454503556 -0.360926473  0.378591007  0.246832004 -0.403063885
 -1.18949617  0.938410351 -0.582660718 -1.28958812 -0.187157045 -1.03165985
 -0.295033648 -0.909367304  1.10293812 -0.676367008 -0.226704439  1.44363985
  0.161016382  0.173373052 -1.36455667  0.669119738 -0.373359905 -0.238462885
  1.8786265 -0.152997363  0.633353671  0.0573774928 -1.70595618 -0.803822798
  0.187092243 -1.09405264  0.830895831 -1.53067101 -0.29908999  0.293698863
  1.49310901 -0.660630215  1.17238573 -0.214645575 -1.65429222  0.937043236
  0.453281985  0.395208928  1.15188646 -1.65231302 -0.380689858 -0.0592092118
  0.319608883 -1.10913278  0.147884235  1.85640909 -1.09382331 -1.54045464
 -0.707531639  0.374551827 -0.0397856241 -0.270892779  0.596873355  0.870006783
 -0.692625826 -0.349641472 -1.67112256  0.692173114 -0.958830619 -1.78657676
  0.77248766  0.639823895 -1.8156224  1.49976528 -0.253206445 -0.158198191
  0.480556326 -1.47242207 -0.149747436  0.00264446243 -1.03445816  0.824575234
  1.18573106 -0.629769397  0.639512226 -0.232596  1.22500964 -0.581742912
 -0.0596425842  0.460756415 -0.827300978 -0.0828174106  0.133730795
 -0.489037759 -0.27969471 -0.586687923  0.960434304 -0.00245610611
  0.0435907518 -1.72720731  0.0336388932  0.281665413 -0.942011561
 -0.0516990689 -1.42885744  1.07522935  1.84735788 -0.950814642 -1.81996739
  1.29166628 -0.359702166  0.00344027812  0.155659246  0.386769261 -1.88924625
 -1.49586991 -0.177973305  0.931699811 -1.42655773  0.870207167  0.806197735
 -0.686268736  0.268631162  1.08859563 -0.296995811  0.733982067 -1.43674169
  0.0463189326  1.17885416 -0.815502045 -0.0283192202 -0.627816677  0.206963523
  0.872148647  1.14818977  0.657838534 -0.720462742 -0.226089418  0.228260944
 -1.43636135 -0.403956211 -0.375739472  1.79131464 -0.033366773  0.112704774
 -0.99502032  1.06763994 -0.638535667  1.37241051 -1.27147593  0.780703175
  1.51377576 -0.183351222  1.82682904  0.660809566 -0.028123672 -0.958935658
 -0.252996296 -0.636237412 -1.01984134  1.47820708  0.325215346  0.556513788
 -0.32030402  1.27223689  0.573572509  0.443744557  1.11891124 -1.17743358
 -0.284619957  0.762963843  0.580860745  0.870622808 -1.1483183  0.114240599
 -0.946491039  0.6303432 -1.48531129  0.413485163  1.70883717  0.837090339
  1.23697116  0.0921301987  0.851394289  1.29784047 -1.73142865  0.711240438
 -0.534120175  0.173991285 -0.528608375 -0.487406859  0.434422996 -0.842719088
 -1.44182168  0.992228263  0.133676555 -0.537137957  0.379193934 -0.306589363
 -0.708257321  1.16336309 -0.110867222  0.80883997 -0.871460826  1.58504953
 -0.625554821 -0.496612954 -1.11228807 -0.334122446  1.39101103 -1.6119649
 -0.854865993 -0.232856993 -0.512394699 -0.0896961185  0.755893438
 -0.00487442911 -0.36570701  0.204047614  1.60527557  1.00744733 -0.664951924
 -0.449169687 -0.333796204  1.83090683 -0.927555363 -0.602788038  0.24286274
 -0.0729763924  0.222984824  0.922256997  0.17503622 -0.331356072 -0.158907903
  0.76083684  0.374901364  0.174317247 -1.93121607 -0.551779264 -0.283110173
 -1.01307017 -0.295722163 -1.08885673 -1.7523388 -0.0147411183  0.0374681982
 -0.74830823  0.498855279 -0.409369055  1.24966571 -0.438880435  1.49838946
  0.0444673556 -1.19874641  0.334439216 -0.384427932 -0.796796922 -0.155613339
  0.32412407  0.57682261  0.47239557 -0.687856445  0.558515142  0.682884027
  0.548224267  1.07650431 -0.825298691 -1.45216958  1.51717959 -0.314476601
  1.09346343 -0.656283134  0.498409983 -0.85089691  0.339180055  0.343193321
 -0.507953532  0.855754085 -0.306306244 -0.530903226 -0.361607089  0.47806302
 -0.873314103  0.879804668 -0.652779749  1.40935866 -0.537176213  1.23311061
 -0.253009342  1.79134355  0.824752708 -1.33367752  0.374574396 -0.248090082
  0.371982027  0.658960566 -0.28553171  0.0331334657  0.610321326 -0.137524042
 -0.358111127  0.762149306  0.296055596  0.722830416  1.83474241 -0.361300686
 -0.631244442  0.764506886  0.924456783 -1.19910564  0.377577634 -0.423786967
 -0.681951583 -1.39963918  0.0905932628  0.691049587  0.91365396  1.58035176
 -1.00744547 -1.38116066  0.142841761 -1.03391233 -0.239617881 -0.0752444169
  0.795090617  0.801128028  0.691494568  0.546757631 -0.577932039 -0.239000096
  0.132374983  0.166081914 -0.0539777384  0.83392657  0.67887912  0.392805268
 -0.546683692  0.343154769  1.15228211  0.143711302  0.912018514 -1.40527662
  1.47249716  0.663056427  0.316462345  1.25703047  1.11817077 -1.71034706
 -0.0357645853 -0.0956312008  1.06190418 -0.0528216765 -0.0987374384
 -0.00696021794  0.857772733 -0.130502857 -0.19352749  0.387868326  0.244515684
  1.36040699  0.503505555 -0.449791753 -0.715846401 -0.94531248 -0.604468313
  0.788429391 -0.483010491 -0.752143895  0.0591440513  1.36128427 -1.32225163
 -1.08321533  1.37443859  0.39878654 -0.396211675  0.70273059 -0.465367293
 -0.437516592 -0.407111512  1.36316828 -1.13458686 -0.21756222  1.30042945
 -0.724236777  0.015833107  1.18393379  0.0555474277 -0.707672196  1.89849959
  0.468901886  0.158023653 -0.8800211 -0.468309873  0.615484285 -0.769240063
 -1.19745634 -0.252210683 -0.710242456  1.48556384 -0.240483242  1.4579312
  0.504451698  0.00280696481  0.104989981 -0.672125937  1.2569621  0.230092613
 -0.410475883 -0.171537119  1.41507876 -0.805310184 -1.40502385 -0.259805229
 -0.734439837 -0.406270586  1.22018903  0.243670875  0.648674548 -1.63451359
  0.224033393  1.05739076 -0.913878343 -0.788199208  0.0378149951  0.193159236
 -1.22969542 -0.117727063  1.52002129  0.404265809 -0.433976466  0.74767401
 -0.598650038 -0.399652712 -0.183569207 -0.40637786  1.68278645  0.877259032
  0.524451006 -0.559493967  0.819685944  0.691330702  0.259128607  0.87163438
  1.53537397  0.222147377 -0.419538486 -1.9115154 -0.841067539 -0.0344934848
 -0.00142409043 -1.47854045  0.186933507  1.28736628 -1.63795041 -0.719642117
  1.02159795 -0.0731324769 -0.00813903024  0.438696273 -0.35331584 -0.426908017
 -0.825460505  0.120687951 -0.359359001 -1.6751204  1.40785993  0.0977587466
 -0.431158665  1.16798071 -1.32351624 -0.185116725 -0.226481759  0.153591708
 -0.282075294 -1.27576126 -0.152355448  0.19396585 -1.88865364  0.00420341732
  0.328091675 -0.468465376  0.226537889 -0.09839235 -0.184072816 -0.751215802
 -0.726209271 -1.58012767  1.55680214 -1.01775575 -0.73494537  1.45634069
  0.133324618 -0.697098475 -0.529815542 -0.285231119  1.12067107  0.663854113
 -0.457574146  0.479948702 -1.14920115  0.114710118 -0.696042104  0.372691687
  1.1020387  0.194872936 -0.534595462 -0.59823072  0.0271474519  1.81352152
  1.41914548 -1.22668183  1.70000831 -1.0234316 -1.06914066  0.0323693169
  0.43279711 -1.88140596 -0.0414940559  0.0334695523 -1.15228111 -1.45293874
  1.43562001 -1.36562426  1.69046045 -1.45972663 -1.05786624  1.9133679
 -0.328203538  1.26405685 -1.73563282  0.518393602 -0.259463051 -0.00460047741
 -0.392347553  0.978607095  0.747671599 -0.134586305 -1.23345771  1.18221333
  0.15754728 -0.432840958  0.694825522  0.688499745 -0.476975175 -0.00131031558
  0.392898236  0.638325371  0.232461126  1.77264077 -0.872826664  0.276576647
 -0.248275788  0.345098598 -0.0648915456 -0.582333667  1.40015949 -0.346529961
  1.81836083 -0.950066364 -0.374034585  1.17847288 -0.335164153  0.647056805
 -0.511522579  0.0747264151 -0.343999187 -1.02843144 -1.5586105  0.694838019
 -0.420683056 -1.36816595 -1.69605148  0.0817750527 -0.18602456  1.09484482
 -1.0348988 -0.0626241847  0.563527025 -0.766427881 -0.0650615082  0.308976541
  0.0462644486 -0.056502218 -0.283744262  0.993130806 -1.09684555  0.619954614
  1.22326245  1.41322085 -0.259375243 -0.579110555  0.642590392 -0.566219635
  1.5199651  0.384161887 -0.626144891  0.535902342  0.537775125  1.42051479
  0.772552751  0.600013919 -0.0573116753 -0.860557284 -0.502690953 -1.68221104
 -0.567437485 -1.28153512  0.133637025 -0.763028185 -0.647730618 -0.231715766
  0.101193967 -0.364529626 -1.37168707 -0.639186307 -1.34203908  0.649325083
 -0.895712958  0.353095576  1.05631761  0.885669509  0.43962867  0.609062606
 -1.08081907  0.312858837  1.36413964 -0.208582024  0.00345299099 -0.0641867711
 -0.359873125  0.936940959  0.708044251 -0.0213449494 -0.530964673
  0.0602080636  0.000904182766 -0.477271616  0.256793968 -0.406731456
  0.416766798  1.52692262 -0.453184979  0.567386592  0.304716964 -0.0412498201
  0.526093564 -0.17460747 -0.743023537  0.605622345  1.31725993 -0.311109528
 -1.34323099 -0.993727305  1.54585485 -0.167500092  0.429121281  0.705336482
  0.921700536  0.0145304532 -0.37891462 -1.08702221 -0.246476565  0.139519015
  0.236880425 -1.27861033 -0.118781251  0.172274248  0.523633993  0.704326453
  0.987463896 -0.369751559  0.0134719687  0.213715946 -0.292922389 -0.304177544
 -0.594080972  0.0833651632 -0.338765784  0.482287297  0.817018323  0.87121342
  0.867924508 -0.839762567  0.419566999  0.438823955 -0.302208636 -0.159906787
  0.463266821 -0.132892758  0.975345813 -0.0672796865 -0.0950090447  1.27160986
 -0.905898088 -1.73837044 -1.26475077  0.0504797348  0.375795175 -0.840885199
 -0.198047507  0.434191582  0.00845145539 -0.922692804  1.12457987  0.526963025
 -0.18278931 -0.397846144 -0.0120742141 -1.10551555  0.541146988  0.325993699
  0.0330199652  0.224476194 -0.378524352 -1.6364102  1.70095814  0.268897236
 -0.863642728 -0.135791176  0.458103761 -1.50598696 -0.638578377  1.08858854
 -1.88481428 -0.437580439  0.389260167  0.539932799  0.316886839  1.42092549
  0.157423129 -0.678302247  0.41007552  1.51231045  0.975944725  0.410304324
  1.71343449 -1.7089981 -0.70797945  1.11253178  0.905317603 -1.48925281
 -0.513017595 -0.239723041  0.71403701 -0.938545512  1.35036559 -0.894832882
 -0.357225749  0.398179052 -1.31939932  0.212362577 -0.290981001  0.378055364
 -0.613926961 -1.11599007 -0.0967192144  0.776814617 -0.978911735  1.72268786
 -1.23542587  0.12514902 -0.111861764 -0.163476547  1.02884649 -0.294192006
  0.647770867 -0.696844621 -0.182084271 -1.9302949 -1.26885929  0.72497341
  0.213947933 -0.695732472 -0.426069198  0.663633382 -0.456766775 -1.25902374
  1.59096813 -0.00916313433 -1.46493207 -0.803614693 -0.720049998  0.483367632
  0.862372078  0.778137978  0.0370778015  0.927565119  0.964026647  1.86475436
  0.587687209 -0.429504183 -0.165426637 -0.594884807  0.565324191  0.27006723
  0.244179292 -1.42924581 -0.270688882 -0.246441751  0.46925221  1.48734566
  0.66833586  1.56387132 -1.00316673  0.336353211  0.0384588366  0.776824848
  0.518501408  1.24614417 -0.642787265 -0.0487333237 -0.964463319 -0.0460517113
  0.804937807 -0.155045314 -1.04032823  0.836672893 -0.42865369  0.543109548
